Training Step,Steps,Reward
0,27.52,0.04
50000,28.465000000000003,0.215
100000,32.36666666666667,0.35000000000000003
150000,37.81333333333334,0.5533333333333333
200000,40.59666666666667,0.65
250000,41.220000000000006,0.66
300000,41.2,0.66
350000,44.583333333333336,0.6666666666666666
400000,45.35333333333333,0.7133333333333333
450000,45.51,0.7533333333333333
500000,46.76333333333334,0.75
550000,45.410000000000004,0.7466666666666666
600000,45.50666666666666,0.7266666666666666
650000,43.42666666666667,0.75
700000,43.60666666666666,0.7366666666666667
750000,43.75999999999999,0.7566666666666667
800000,43.076666666666675,0.7699999999999999
850000,43.04,0.7733333333333333
900000,42.050000000000004,0.7966666666666667
950000,42.55,0.79
1000000,45.72666666666667,0.7399999999999999
