Training Step,Steps,Reward
0,17.935,0.025
50000,38.825,0.4499999999999999
100000,40.615,0.655
150000,47.084999999999994,0.67
200000,40.455,0.7100000000000001
250000,44.440000000000005,0.6699999999999999
300000,44.3,0.67
350000,47.839999999999996,0.72
400000,42.39,0.79
450000,43.905,0.7700000000000001
500000,51.77,0.6649999999999999
550000,43.3,0.77
600000,45.57000000000001,0.735
650000,42.339999999999996,0.74
700000,41.555,0.7350000000000001
750000,43.565000000000005,0.73
800000,44.705,0.7649999999999999
850000,42.12,0.735
900000,44.644999999999996,0.82
950000,45.585,0.75
1000000,47.215,0.675
