Training Step,Steps,Reward
0,18.39,0.02
50000,47.075,0.205
100000,40.445,0.425
150000,46.974999999999994,0.655
200000,42.955000000000005,0.6250000000000001
250000,44.535,0.705
300000,44.330000000000005,0.72
350000,47.55,0.75
400000,41.904999999999994,0.73
450000,48.27499999999999,0.7050000000000001
500000,46.91,0.7250000000000001
550000,49.239999999999995,0.7649999999999999
600000,46.10000000000001,0.75
650000,42.54,0.765
700000,43.53,0.7300000000000001
750000,44.684999999999995,0.75
800000,42.379999999999995,0.74
850000,40.055,0.7049999999999998
900000,43.224999999999994,0.8099999999999999
950000,42.864999999999995,0.755
1000000,47.25500000000001,0.6599999999999999
