Training Step,Steps,Reward
0,36.85950894952346,0.024494897427831782
50000,34.998826567066715,0.058615541191394414
100000,25.43528999929184,0.09006722259685747
150000,14.543793985434867,0.12217907669956211
200000,7.0330346909816965,0.15033383220347427
250000,6.7636896747932225,0.13366240420416972
300000,6.800286312934447,0.13080215815992724
350000,4.594241274024577,0.08999275958786829
400000,3.9075043123356004,0.09279242153677843
450000,5.810477139748308,0.09565266758102091
500000,8.98769050729363,0.11955895113309378
550000,10.579800487533683,0.10693541947539209
600000,10.557289537790476,0.09571792585368133
650000,9.081772890183313,0.08063435173355615
700000,7.508309899307814,0.06668037983961897
750000,5.997126913894024,0.07321131438945218
800000,5.271219606059798,0.06873895298441653
850000,5.885803276894961,0.0868724450073307
900000,5.801616569813684,0.07622656674571926
950000,5.501976159152956,0.06994873175385623
1000000,7.0223141037654315,0.08127431419704746
