Training Step,Reward,Value Error
25000,86.0,766.1473174970597
50000,61.0,258.68765365402214
75000,103.0,171.97553097247146
100000,152.0,197.08498203242198
125000,158.0,197.79344806447625
150000,214.0,207.1639833545778
175000,249.0,219.28838337562047
200000,267.0,224.8666455463972
225000,288.0,205.34824715182185
250000,340.0,177.0639202259481
275000,363.0,166.66545629035681
300000,370.0,154.4589844790753
325000,327.0,153.43746818683576
350000,377.0,143.95015258411877
375000,380.0,145.24070855323225
400000,395.0,149.5690818449948
425000,366.0,151.0399321957957
450000,387.0,146.85429336258676
475000,342.0,138.72398413228802
500000,345.0,143.8406541381264
525000,380.0,146.73059282125905
550000,396.0,147.58336823945865
575000,364.0,152.56597729981877
600000,377.0,150.38422625046223
625000,383.0,147.1196204413427
650000,359.0,146.85737512633204
675000,375.0,149.174235656159
700000,360.0,146.7646832850296
725000,397.0,144.64029062329791
750000,394.0,150.20134884747677
775000,417.0,153.06098898104392
800000,372.0,149.60429298947565
825000,369.0,153.25017908075824
850000,401.0,145.19629153585993
875000,355.0,149.40981496183667
900000,365.0,151.4865759066306
925000,365.0,147.0976052125916
950000,387.0,148.40663683437742
975000,373.0,153.9988466615323
1000000,364.0,147.41116817947477
