Training Step,Steps,Reward
0,30.965000000000003,0.0
50000,36.605000000000004,0.23000000000000004
100000,38.13166666666667,0.37333333333333335
150000,41.73,0.6133333333333333
200000,42.326666666666675,0.68
250000,44.15666666666667,0.69
300000,44.76833333333334,0.6583333333333333
350000,44.458333333333336,0.6766666666666666
400000,42.73500000000001,0.6883333333333334
450000,42.653333333333336,0.715
500000,44.595,0.7150000000000002
550000,46.51,0.7150000000000002
600000,47.18666666666667,0.7216666666666667
650000,44.775,0.7416666666666666
700000,43.61166666666666,0.7483333333333334
750000,42.49166666666667,0.7633333333333333
800000,43.17666666666667,0.7433333333333333
850000,43.41166666666667,0.7466666666666667
900000,43.23666666666667,0.7366666666666667
950000,43.85833333333333,0.7516666666666666
1000000,43.946666666666665,0.7433333333333333
