Training Step,Steps,Reward
0,14.530243244694836,41.728165923484035
50000,165.88204016710185,25.685081998837052
100000,324.19754105329054,71.74867746384386
150000,80.61539090024934,68.13999772040923
200000,147.31011241170785,32.51572333235697
250000,191.08032138017248,28.8460462122338
300000,194.86516812914513,54.71007995875021
350000,97.66899456838897,65.32773545040656
400000,230.06192237091304,54.85901026907976
450000,152.1492292742556,43.171406957812614
500000,104.73237620239502,27.69831718382206
550000,54.52774952948268,16.82899306054342
600000,86.42891135927839,24.179848688910432
650000,132.09149054727183,34.78963433453761
700000,29.78972924935707,17.01239205027048
750000,146.43850245068748,74.55445275515152
800000,7.999453106306708,81.5114857460822
850000,36.01106383807622,21.327542040237905
900000,37.8150329730122,50.18183494464233
950000,66.74637162423139,66.04724203495132
1000000,23.688538895423665,20.410435547318805
