Training Step,Steps,Reward
0,8.9,0.0
50000,22.325,0.175
100000,29.95,0.35833333333333334
150000,40.9,0.5916666666666667
200000,45.55833333333334,0.6833333333333332
250000,47.80833333333334,0.7000000000000001
300000,45.275000000000006,0.725
350000,41.425000000000004,0.7333333333333334
400000,40.025,0.6666666666666666
450000,41.93333333333333,0.6666666666666666
500000,40.824999999999996,0.6583333333333333
550000,36.324999999999996,0.625
600000,38.208333333333336,0.6083333333333334
650000,44.46666666666667,0.6166666666666667
700000,49.51666666666667,0.6583333333333333
750000,47.65833333333333,0.65
800000,44.574999999999996,0.6750000000000002
850000,43.10833333333333,0.7666666666666666
900000,44.57500000000001,0.8000000000000002
950000,44.9,0.7916666666666666
1000000,44.916666666666664,0.6083333333333333
