Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,199.97,-199.97
150000,191.49166666666667,-191.49166666666667
200000,185.01,-185.01
250000,168.88666666666668,-168.88666666666668
300000,164.50666666666666,-164.50666666666666
350000,154.49666666666667,-154.49666666666667
400000,157.59666666666666,-157.59666666666666
450000,151.74,-151.74
500000,149.55166666666665,-149.55166666666665
550000,146.3516666666667,-146.3516666666667
600000,149.08333333333334,-149.08333333333334
650000,150.20000000000002,-150.20000000000002
700000,149.605,-149.605
750000,147.55999999999997,-147.55999999999997
800000,146.60833333333335,-146.60833333333335
850000,144.8683333333333,-144.8683333333333
900000,142.965,-142.965
950000,138.82333333333335,-138.82333333333335
1000000,137.2266666666667,-137.2266666666667
