Training Step,Steps,Reward
0,37.497239481727185,0.0
50000,32.30413493533333,0.10661701318269988
100000,24.55433309929254,0.08489727874828075
150000,13.444466428640752,0.1406434794160293
200000,5.8623570210750175,0.1214400522858491
250000,5.993728052573377,0.1501126116059748
300000,9.38855048612816,0.1728724262774628
350000,10.898428540692372,0.20136160096078437
400000,9.75094864467151,0.19682991159394578
450000,9.97549423253119,0.20279529180768127
500000,13.666199566752987,0.19914800479741482
550000,12.249344780510947,0.24452119821764692
600000,9.865551953761818,0.21897536776355384
650000,7.058180204820052,0.21863516001480965
700000,8.44268549414899,0.18299150644089127
750000,8.214085522382438,0.22124847292276736
800000,9.204079639810239,0.2217017484842774
850000,8.055329098214841,0.25930160826844045
900000,9.397307233059566,0.2529294713447828
950000,5.226908274507103,0.2239712895884923
1000000,10.662176413092576,0.2014589132670783
