Training Step,Reward,Value Error
25000,91.0,236.37201047009574
50000,109.0,163.17631087357168
75000,157.0,208.6323435521729
100000,152.0,201.5887011607602
125000,190.0,214.35025284030775
150000,201.0,225.28269973440024
175000,221.0,214.20294203401565
200000,234.0,204.0068319093168
225000,281.0,195.6949132690407
250000,298.0,171.0616604236805
275000,314.0,156.5263823947172
300000,312.0,151.52625521310281
325000,291.0,148.01161132032954
350000,337.0,157.51815265968153
375000,357.0,161.84662283469993
400000,335.0,158.24133624141237
425000,305.0,167.46948206164777
450000,350.0,167.73222710568697
475000,317.0,150.19096777592063
500000,332.0,149.1101717519146
525000,336.0,150.23368278621183
550000,336.0,160.95785601060552
575000,382.0,155.0877743867848
600000,357.0,157.9148701778802
625000,364.0,145.44785311007078
650000,371.0,141.8265868299451
675000,356.0,150.21762703357174
700000,364.0,151.54131376838404
725000,328.0,144.64942025732708
750000,360.0,142.53997233442053
775000,386.0,146.23405508134408
800000,389.0,140.64763910649324
825000,379.0,154.90983147841533
850000,367.0,153.99524522365144
875000,393.0,134.3792410253285
900000,378.0,141.30321920738794
925000,357.0,140.20142266344476
950000,381.0,147.07120770229545
975000,352.0,137.69932622895084
1000000,364.0,142.59963841984725
