Training Step,Reward,Value Error
25000,72.0,368.46161051564627
50000,111.0,154.86781528138178
75000,156.0,185.58504541181065
100000,172.0,200.55226378357133
125000,198.0,217.21058951478906
150000,210.0,219.9858732327585
175000,232.0,230.6933290700418
200000,281.0,201.93863368160004
225000,293.0,189.5677681618389
250000,372.0,178.14054740343698
275000,358.0,164.49866319182428
300000,376.0,150.100495426473
325000,354.0,150.1857346007371
350000,349.0,142.37187143947293
375000,346.0,138.62879765318965
400000,353.0,147.23366227576082
425000,357.0,144.2405906397839
450000,340.0,139.37328033954782
475000,347.0,154.3296893201297
500000,347.0,145.69022784830344
525000,344.0,141.44732069694413
550000,350.0,148.70478335046184
575000,369.0,146.63103608905743
600000,335.0,151.24990821774165
625000,341.0,146.0019403130047
650000,339.0,144.44230348223198
675000,377.0,141.1372472662595
700000,362.0,138.93669608748826
725000,359.0,148.40577849627044
750000,343.0,142.8488746291021
775000,389.0,135.61913376121103
800000,371.0,145.38271610133833
825000,359.0,144.44254055677476
850000,360.0,145.83935204041276
875000,325.0,139.09807519378495
900000,369.0,139.56585508952904
925000,375.0,144.80745401894572
950000,360.0,145.25695604102182
975000,341.0,146.3504868334512
1000000,378.0,147.2680262097861
