Training Step,Steps,Reward
0,29.21546722200417,196.6620748957088
50000,108.4148339711868,87.02090193851087
100000,206.44982320166807,120.80397128950197
150000,160.87323145881044,87.35149766390427
200000,123.41896136736851,90.49634188369069
250000,194.175590960862,96.28025359962042
300000,108.49546131060045,65.61732483914359
350000,55.94383455752743,100.2306902227162
400000,109.86849912509044,120.16123561396809
450000,101.15975286644387,161.99136087290285
500000,139.65332264217707,127.9982671310864
550000,100.73054762583196,104.49157729591863
600000,89.28836094363025,106.71397318284824
650000,53.214551581310914,65.90061298695232
700000,89.71257158280548,149.05696353504683
750000,125.28308904237633,83.09355366220477
800000,124.25987727339826,101.66852531041249
850000,104.70598550226248,83.3353357315437
900000,62.7774340428151,106.06668052098111
950000,124.3975684046919,134.37879706451415
1000000,107.21053399736427,146.21553010908144
