Training Step,Steps,Reward
0,29.21546722200417,196.6620748957088
50000,68.81515059659549,141.84148841710984
100000,114.69337479828634,134.82898270790722
150000,158.5792962105551,98.39212363063905
200000,163.58067200928232,99.55060361236565
250000,159.489261262347,91.3760310490718
300000,142.03000454627698,84.13130677415157
350000,119.5382956096633,87.37608955382673
400000,91.4359316644061,95.33641689194262
450000,88.99069551635392,127.46109556986238
500000,116.89385821123712,136.71695453931912
550000,113.84787437815096,131.49373509996929
600000,109.8907437372131,113.06793920328442
650000,81.0778200502577,92.36872115523973
700000,77.40516136924889,107.2238499016158
750000,89.40340406883091,99.35037672806799
800000,113.0851792995267,111.27301416922137
850000,118.0829839393457,89.36580490138698
900000,97.24776560615861,97.02351385431241
950000,97.29366264992315,107.92693777234632
1000000,98.12851214829043,128.8870025648589
