Training Step,Reward,Value Error
12500,-8.21512,7486603.421875
25000,-3.95416,4869016.5810546875
37500,-3.77992,3330454.866092682
50000,-3.68488,2444611.2304153442
62500,-3.2572,2280832.6270256042
75000,-3.28888,2108610.5219802856
87500,-3.178,2006996.2439422607
100000,-3.14632,1910001.1764335632
112500,-3.04336,1915010.5532083511
125000,-2.7028,1872356.8488388062
137500,-2.68696,1685938.780175209
150000,-2.6632,1552771.6580667496
162500,-2.48896,1562647.9771347046
175000,-2.41768,1544099.520389557
187500,-2.4652,1441541.2669382095
200000,-1.98208,1286577.1828885078
212500,-1.79992,1057547.106951952
225000,-1.57816,840579.3380393982
237500,-1.5544,714728.8788678646
250000,-1.34056,567227.7232596874
262500,-1.26928,459041.2000529766
275000,-1.2376,365374.1094892025
287500,-1.4356,341667.32377028465
300000,-1.32472,356409.2077777386
312500,-1.28512,393017.0144548416
325000,-1.38016,372362.2729501724
337500,-1.2376,367396.83377432823
350000,-1.30096,338212.9244120121
362500,-1.24552,319452.53220391273
375000,-1.33264,343712.869287014
387500,-1.3168,380948.85930395126
400000,-1.26136,392014.56505799294
412500,-1.3564,387889.4072506428
425000,-1.38016,382544.70177674294
437500,-1.24552,394675.7310283184
450000,-1.29304,363918.8091442585
462500,-1.24552,315614.8516433239
475000,-1.40392,328570.8098220825
487500,-1.33264,371753.3878893852
500000,-1.30888,398367.8210902214
