Training Step,Reward,Value Error
25000,-25000.0,12078.95546787492
50000,-25000.0,83580.35902356895
75000,-25000.0,190262.56616862238
100000,-25000.0,292998.41796216916
125000,-25000.0,368441.6847786029
150000,-25000.0,436553.6279066782
175000,-25000.0,442420.4787338376
200000,-25000.0,506920.5825319655
225000,-25000.0,534536.9311082645
250000,-25000.0,548751.4286840453
275000,-25000.0,530508.2070907243
300000,-25000.0,535646.1196300561
325000,-25000.0,517487.28111412824
350000,-25000.0,536210.3813361211
375000,-25000.0,550816.6419642587
400000,-25000.0,568259.3219458985
425000,-25000.0,521897.8903075199
450000,-25000.0,507259.00297149975
475000,-25000.0,514817.0270177144
500000,-25000.0,503110.42776236095
525000,-25000.0,537098.5699701258
550000,-25000.0,549742.7205606892
575000,-25000.0,570679.4887355594
600000,-25000.0,555987.7879907013
625000,-25000.0,565250.2591224478
650000,-25000.0,582134.7776006222
675000,-25000.0,575139.5147752779
700000,-25000.0,578254.3385428217
725000,-25000.0,585985.3870322816
750000,-25000.0,564183.6176967626
775000,-25000.0,525467.6067170813
800000,-25000.0,595726.3412912177
825000,-25000.0,542863.3916922716
850000,-25000.0,567913.1019695953
875000,-25000.0,565540.1245783587
900000,-25000.0,537369.3983099159
925000,-25000.0,552930.6441687378
950000,-25000.0,539920.1222666095
975000,-25000.0,520772.17485429434
1000000,-25000.0,518194.4794010911
