Training Step,Steps,Reward
0,18.490000000000002,0.02
50000,26.575,0.24000000000000005
100000,31.340000000000003,0.515
150000,36.945,0.51
200000,37.14,0.5900000000000001
250000,38.019999999999996,0.6199999999999999
300000,41.56499999999999,0.5700000000000001
350000,44.245,0.575
400000,40.435,0.585
450000,39.69,0.655
500000,40.515,0.635
550000,41.07,0.6749999999999999
600000,37.97,0.7100000000000001
650000,39.839999999999996,0.61
700000,40.615,0.655
750000,40.04,0.7050000000000001
800000,42.36,0.655
850000,42.64999999999999,0.6500000000000001
900000,44.394999999999996,0.7300000000000001
950000,43.39,0.76
1000000,38.93,0.715
