Training Step,Reward,Value Error
25000,74.0,65.22872457565063
50000,151.0,151.18014815435163
75000,176.0,202.90936435386539
100000,183.0,208.68609871948138
125000,178.0,242.04540554969572
150000,209.0,218.8687295827549
175000,222.0,211.65578412590548
200000,256.0,197.23969580768608
225000,282.0,185.44230631785467
250000,344.0,166.43140450841747
275000,351.0,166.04351119033527
300000,364.0,165.00734872778412
325000,358.0,153.39087344135623
350000,368.0,151.29340433934703
375000,391.0,160.43151070107706
400000,381.0,153.4935071147047
425000,361.0,146.21181074215565
450000,388.0,160.68705208587926
475000,398.0,157.47703807067592
500000,374.0,157.0203221219126
525000,385.0,151.4692066219868
550000,365.0,162.673871918465
575000,395.0,149.50530392979272
600000,381.0,145.43640028277878
625000,381.0,157.83313508180436
650000,359.0,150.1466709712986
675000,339.0,147.90143673866987
700000,345.0,147.1617204338545
725000,357.0,147.68832074780948
750000,389.0,155.19535721384455
775000,391.0,155.42076364485547
800000,362.0,153.87804662517738
825000,340.0,153.22276362311095
850000,386.0,155.0190899888985
875000,398.0,160.9980814838782
900000,405.0,176.3928530762205
925000,397.0,159.19632237101905
950000,351.0,151.13822986849118
975000,379.0,147.1177418193547
1000000,397.0,149.5895345575409
