Training Step,Reward,Value Error
25000,-46772.43163036893,0.0
50000,-46590.64093433462,0.0
75000,-50754.24414588818,0.0
100000,-49335.31978323849,0.0
125000,-50005.655166842305,0.0
150000,-51300.033890898165,0.0
175000,-49180.844074087676,0.0
200000,-50207.25831066157,0.0
225000,-53686.450510496434,0.0
250000,-53758.41714332278,0.0
275000,-48583.61126928769,0.0
300000,-51651.801138414114,0.0
325000,-50335.60652024989,0.0
350000,-51082.51656867779,0.0
375000,-48685.45354871436,0.0
400000,-51535.2898178816,0.0
425000,-51132.27448925091,0.0
450000,-49348.0773005013,0.0
475000,-48799.003979592664,0.0
500000,-50809.94597965504,0.0
525000,-49247.94447621109,0.0
550000,-50692.552981772635,0.0
575000,-51168.019346203706,0.0
600000,-48560.97631280009,0.0
625000,-49779.13673241462,0.0
650000,-45794.99039213562,0.0
675000,-49592.02133069283,0.0
700000,-45912.24085694103,0.0
725000,-48379.59858329084,0.0
750000,-46336.08483077882,0.0
775000,-48918.049074326,0.0
800000,-53846.755000076475,0.0
825000,-45783.41751849893,0.0
850000,-52291.03558574166,0.0
875000,-47355.30861645299,0.0
900000,-52221.67090903787,0.0
925000,-53657.45735541402,0.0
950000,-49785.853962418776,0.0
975000,-47242.74305108447,0.0
1000000,-48017.02034214426,0.0
