Training Step,Steps,Reward
0,25.15,0.02
50000,29.87,0.105
100000,30.638333333333332,0.18166666666666667
150000,36.09833333333333,0.32666666666666666
200000,38.919999999999995,0.425
250000,39.108333333333334,0.4666666666666666
300000,38.464999999999996,0.47
350000,38.254999999999995,0.4766666666666666
400000,39.513333333333335,0.5233333333333333
450000,40.123333333333335,0.5666666666666667
500000,39.18333333333334,0.5983333333333333
550000,40.20666666666667,0.6016666666666666
600000,40.89166666666666,0.61
650000,42.82833333333334,0.6066666666666666
700000,43.32333333333333,0.58
750000,43.10166666666667,0.5783333333333333
800000,39.81333333333333,0.5966666666666667
850000,38.76,0.6166666666666666
900000,39.27833333333333,0.6166666666666666
950000,44.29999999999999,0.6133333333333333
1000000,46.20666666666667,0.6566666666666666
