Training Step,Reward,Value Error
5000,-2.4886,6263.826263585128
10000,-2.4688,1820.9656848954037
15000,-2.3926,3464.0557086467743
20000,-2.3356,5445.896260514855
25000,-2.3392,7506.6425520554185
30000,-2.2264,10196.619080342352
35000,-2.056,13698.753631800413
40000,-2.1424,16887.958483614028
45000,-2.1574,21272.34229710698
50000,-2.1634,27567.692967563868
55000,-2.0116,31622.815712951124
60000,-2.1016,33312.19069892168
65000,-1.8442,36746.61000782251
70000,-1.8406,37091.056904911995
75000,-1.7962,33824.12016278505
80000,-1.6696,28286.098279178143
85000,-1.4434,17939.972990095615
90000,-1.5676,11211.30813652277
95000,-1.2844,5908.328974753618
100000,-1.2328,3171.098735615611
105000,-1.1026,2992.285700827837
110000,-0.9772,3180.669099330902
115000,-0.904,3344.0232209414244
120000,-0.8824,3619.672642841935
125000,-0.8758,3538.04679171741
130000,-0.9262,3605.8998006135225
135000,-0.8008,3610.4447092860937
140000,-0.7318,3681.3893640488386
145000,-0.7378,3783.5523609369993
150000,-0.6616,3897.268298357725
155000,-0.6592,3806.4963083714247
160000,-0.6988,3891.6606606841087
165000,-0.5728,3850.793397784233
170000,-0.5524,3891.6323180794716
175000,-0.5254,4048.300761371851
180000,-0.5404,3993.2645383775234
185000,-0.487,4069.6374862492085
190000,-0.4708,4214.754146784544
195000,-0.3298,4309.721998631954
200000,-0.1864,4367.68329846859
