Training Step,Reward,Value Error
25000,-18118.919835372006,793561.2463019092
50000,-3057.435232124534,496212.47510235384
75000,1804.806656929895,245054.04424660263
100000,2213.5387942104676,147693.26040334697
125000,2592.282334398032,89546.02383562953
150000,5110.906828894427,211320.69254752336
175000,5718.182920484035,261774.37162193164
200000,11449.144826138028,275544.22568109323
225000,8871.162796994506,373634.87241645576
250000,15019.370941510459,352675.1149199943
275000,18507.249006629754,470227.0736574487
300000,19792.25823997044,580132.0869574664
325000,22082.579995355136,549838.8095248141
350000,20570.126470594518,523507.74667728203
375000,24539.150389848957,757579.785181039
400000,21643.79850448802,595697.9978458518
425000,21435.567580623057,566801.7286965749
450000,19949.0193505725,342880.29744863824
475000,16411.24636167275,258173.19187433177
500000,15712.12217070304,269751.2315891859
525000,19982.852980850595,266712.5529514564
550000,21322.693617858607,802201.3344909351
575000,26502.30822968081,539687.334983419
600000,24057.78075343111,358937.5078719854
625000,22940.149184643316,362440.7994523276
650000,23390.80427754644,298685.0974160929
675000,23970.65796059555,210874.77272584953
700000,28539.567016406603,491746.32551324955
725000,25374.443032870724,658258.5337561899
750000,25452.132525746267,267028.9781964666
775000,22779.186822014955,216295.60971585434
800000,22521.91910030783,245165.24850528222
825000,23353.158890108334,272086.51330267853
850000,23261.369307430185,390003.94017894956
875000,21056.16140202767,507570.6883082441
900000,23902.265445625115,536779.1268788953
925000,24830.518572957113,588385.897435671
950000,22987.352583464257,534018.5204171464
975000,24156.382192668585,298668.91672307806
1000000,25054.067860837404,274721.0544814141
