Training Step,Reward,Value Error
25000,93.0,99.7131405158143
50000,127.0,116.64365939702839
75000,150.0,169.37831913633272
100000,166.0,188.40357711631805
125000,175.0,194.79239860293455
150000,195.0,189.13723899424076
175000,191.0,188.79780549835414
200000,221.0,192.35295196645893
225000,266.0,184.13374804030173
250000,296.0,191.79278138419613
275000,329.0,190.67190011276398
300000,312.0,188.77142972685397
325000,324.0,170.90677483053878
350000,329.0,158.6286522760056
375000,352.0,167.81599452602677
400000,342.0,167.2917587729171
425000,307.0,155.02148474566638
450000,295.0,158.21179752540775
475000,297.0,155.28274168609641
500000,340.0,159.11260278243572
525000,380.0,162.04526240820996
550000,374.0,162.98460589605384
575000,350.0,161.505509740673
600000,343.0,153.90311491850298
625000,383.0,153.47571936738677
650000,402.0,155.64358131191693
675000,369.0,156.4435675384011
700000,372.0,155.0612317067571
725000,392.0,150.56499012128916
750000,388.0,154.75449656904675
775000,366.0,155.04080353339668
800000,358.0,150.04933502385393
825000,346.0,152.78840261464939
850000,377.0,145.57636622153223
875000,386.0,147.74465951905586
900000,372.0,153.0987188052386
925000,350.0,155.5762474676594
950000,386.0,145.40591943170875
975000,330.0,151.53912506834604
1000000,378.0,151.11071662348695
