Training Step,Steps,Reward
0,13.63,0.0
50000,31.905,0.095
100000,33.0,0.20333333333333337
150000,41.516666666666666,0.3466666666666667
200000,35.339999999999996,0.46
250000,34.986666666666665,0.47333333333333333
300000,31.38,0.44333333333333336
350000,31.05,0.41333333333333333
400000,29.366666666666664,0.3833333333333333
450000,31.24666666666667,0.41
500000,30.460000000000004,0.41333333333333333
550000,34.836666666666666,0.5166666666666666
600000,35.373333333333335,0.5966666666666667
650000,40.61,0.67
700000,39.68666666666667,0.6666666666666666
750000,41.48666666666667,0.63
800000,46.29,0.5966666666666667
850000,47.53666666666667,0.5900000000000001
900000,48.01666666666667,0.63
950000,44.366666666666674,0.6666666666666666
1000000,47.88666666666666,0.5766666666666668
