Training Step,Steps,Reward
0,28.3209114436665,205.47050062945763
50000,103.6787647778582,142.04715875138157
100000,109.19702285126156,112.16619055120627
150000,163.939752555438,52.76593895144504
200000,153.80354185431875,50.972545626001164
250000,140.66974088522602,51.61235122486224
300000,112.95773178619227,56.12006029402193
350000,82.38485753177066,41.175288146639495
400000,75.40035986957355,34.30100982783378
450000,58.910564210333945,35.56051203950522
500000,69.97376203143185,46.48583851921406
550000,77.60692451869545,50.902522311336305
600000,107.4433596548018,45.32074905665713
650000,97.01521929133865,35.02985318549688
700000,89.27347773283446,28.079369044841076
750000,57.21504430007809,32.57270615954524
800000,81.2619777582506,38.464102744685775
850000,94.48484487647603,41.791687713668345
900000,95.85656345110021,39.22916333876554
950000,107.51567383429337,34.134132107512904
1000000,97.47080800545932,41.363198140266455
