Training Step,Steps,Reward
0,99.11499999999998,-601.8684375746582
50000,750.675,78.07026242936585
100000,475.35999999999996,168.734080766206
150000,524.375,169.26447604439454
200000,351.95500000000004,144.77442501639422
250000,297.3450000000001,203.08315287086037
300000,303.13,188.9301043583487
350000,275.275,215.0645764542358
400000,279.66,210.44488148358755
450000,262.765,222.645796381434
500000,254.55,234.3476060252878
550000,231.79000000000002,230.3755249834437
600000,299.69500000000005,246.91553795981736
650000,229.02999999999997,235.3531986149857
700000,236.92000000000002,247.61377128584317
750000,232.19000000000005,219.41022862039546
800000,263.96500000000003,217.53266364667994
850000,254.1,245.68374785762512
900000,251.51,239.67481421916924
950000,318.38500000000005,240.3803548445366
1000000,236.83,210.91716127489144
