Training Step,Reward,Value Error
25000,88.0,88.87135073072568
50000,123.0,130.53373448367347
75000,157.0,154.26284963195212
100000,176.0,171.78812155197375
125000,192.0,177.89109401439782
150000,236.0,204.53358549054246
175000,260.0,215.9650001085829
200000,262.0,197.92130606179126
225000,301.0,182.04033770679962
250000,341.0,176.3597273286432
275000,376.0,160.30182839313056
300000,384.0,153.42021038604435
325000,369.0,152.1367101558717
350000,385.0,148.5007683018921
375000,424.0,150.08434983843472
400000,390.0,156.13907544873655
425000,349.0,159.95642986998428
450000,354.0,146.42854690505192
475000,377.0,151.91387959581334
500000,379.0,149.60494498489425
525000,371.0,138.24334631394595
550000,357.0,147.01589782111114
575000,373.0,151.87620111298747
600000,345.0,151.24443443410564
625000,396.0,159.22694476053584
650000,403.0,152.2240784833557
675000,340.0,150.65272347594146
700000,401.0,155.51613742532209
725000,379.0,158.89554680511355
750000,375.0,157.03641259623691
775000,357.0,154.8380828726804
800000,366.0,149.65146221523173
825000,373.0,155.76921783934813
850000,375.0,152.03814847697504
875000,391.0,150.6556075019762
900000,386.0,142.86894193757325
925000,378.0,139.1849767935928
950000,377.0,150.06525410641916
975000,337.0,148.06483036477584
1000000,348.0,147.43833578261547
