Training Step,Steps,Reward
0,0.0,0.0
50000,16.965000000000007,16.965000000000007
100000,29.69209322361763,29.69209322361763
150000,14.72320956856894,14.72320956856894
200000,9.361057632554132,9.361057632554132
250000,3.3336953970031513,3.3336953970031513
300000,9.859874492101817,9.859874492101817
350000,11.866060845958947,11.866060845958947
400000,2.4090246989186297,2.4090246989186297
450000,4.350083332535137,4.350083332535137
500000,1.9937966295487608,1.9937966295487608
550000,3.9958603579204315,3.9958603579204315
600000,8.049877328257864,8.049877328257864
650000,10.410758858027597,10.410758858027597
700000,3.173153006080861,3.173153006080861
750000,2.918749732334035,2.918749732334035
800000,3.107269701844372,3.107269701844372
850000,2.1590796650424915,2.1590796650424915
900000,2.046979482066198,2.046979482066198
950000,3.7217469016578746,3.7217469016578746
1000000,1.7636326148038897,1.7636326148038897
