Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,199.895,-199.895
200000,193.79000000000002,-193.79000000000002
250000,192.145,-192.145
300000,187.62,-187.62
350000,188.16,-188.16
400000,182.345,-182.345
450000,186.22,-186.22
500000,180.51500000000001,-180.51500000000001
550000,177.7,-177.7
600000,178.70499999999998,-178.70499999999998
650000,176.24,-176.24
700000,173.185,-173.185
750000,167.82,-167.82
800000,168.44,-168.44
850000,162.625,-162.625
900000,173.78,-173.78
950000,146.36499999999998,-146.36499999999998
1000000,160.565,-160.565
