Training Step,Steps,Reward
0,101.4875,-580.1786341692442
50000,274.4625,-303.51093217365565
100000,325.68333333333334,-164.51278148473403
150000,415.74583333333334,58.60006556267505
200000,366.62916666666666,56.10763578870594
250000,304.65833333333336,21.61878814196564
300000,276.6041666666667,14.761442330256145
350000,269.67916666666673,27.939600004066182
400000,292.1791666666667,26.392679265227457
450000,307.77916666666664,17.227129617263675
500000,286.47083333333336,28.937788703823504
550000,310.3916666666667,5.815074867892352
600000,274.225,-18.506222290880984
650000,306.1541666666667,-15.598373483812969
700000,255.6625,-18.647082820781467
750000,296.05833333333334,-6.573484601883188
800000,296.2916666666667,-52.49871237058835
850000,335.7041666666667,-24.3682479182699
900000,352.12083333333334,-6.727303090972586
950000,349.37083333333334,-1.606533234074097
1000000,310.4458333333333,2.529025732039237
