Training Step,Reward,Value Error
25000,-13432.777139049875,844596.478236556
50000,-59.06047170764349,601274.688456893
75000,1028.5146029192983,533011.9429572225
100000,1577.3173323346386,347591.1324030757
125000,2889.030272085472,330641.4191375077
150000,3311.766676176892,314072.6033087075
175000,6732.958306022489,485968.6577347517
200000,8042.653579650207,629868.50397861
225000,12461.221426242737,624200.0881769061
250000,18031.908781188726,493420.6766343117
275000,20094.76782411866,490505.17535074055
300000,20654.595778898853,553324.5446723998
325000,21384.57487986771,623037.2762648463
350000,25696.55431587667,789916.3892484605
375000,26364.108970440848,1093118.2306516469
400000,29883.096564054027,1027408.8432664275
425000,29020.864568987054,403257.9475493133
450000,28772.657886570443,405836.1454268694
475000,31187.030614856892,364539.5810653269
500000,32234.366201768236,581575.6386323273
525000,32367.109469299477,1113051.7140707076
550000,31920.55708812991,311169.97050639987
575000,34529.11570619834,381236.3627615571
600000,32533.5377861448,209561.4502491951
625000,32511.659192188246,411769.8424797356
650000,31557.55148444465,542486.4854321778
675000,30204.04044933989,524907.9822250605
700000,32173.926972597492,366933.25138020515
725000,33354.305647211215,409784.3362506628
750000,33370.81905972615,337338.88922181726
775000,35247.01734282116,271330.8654371798
800000,33315.63676506667,811280.1379974782
825000,34054.63045947173,390587.63273337483
850000,34628.192001545125,312935.5390687585
875000,34494.69757240461,253780.43474024534
900000,32747.35791652831,307867.3208595216
925000,35413.287685028554,301571.8998346329
950000,33373.459126130736,304810.2121228874
975000,32674.83448623486,302491.3643293083
1000000,34526.15485794248,337830.9204543233
