Training Step,Steps,Reward
0,101.75999999999998,-614.9029768364265
50000,408.38,-270.4206264628895
100000,446.4583333333333,-126.69531136579523
150000,527.2833333333333,129.90067205193733
200000,408.26500000000004,170.50730931827857
250000,344.40166666666664,185.17969186047685
300000,326.465,210.0408561650819
350000,282.61,224.59096666373213
400000,248.19666666666672,235.21183825037397
450000,228.07666666666668,246.48057599943502
500000,226.62,253.93415754145144
550000,219.9333333333333,262.69642285165514
600000,232.9333333333333,261.9456623216866
650000,224.26833333333335,264.957703707809
700000,234.80166666666665,268.79244701530274
750000,214.29333333333332,272.86948058525377
800000,221.4666666666667,274.23742437991893
850000,205.09833333333333,271.4656115618407
900000,208.43333333333337,265.863511754507
950000,201.21,263.89616532155856
1000000,206.09,266.32359744592503
