Training Step,Reward,Value Error
12500,-1.0,1121.3199161603716
25000,-1.0,10764.304796390934
37500,-1.0,28970.752557599684
50000,-1.0,49452.80191466212
62500,-1.0,71053.33879981749
75000,-1.0,90215.26797269005
87500,-1.0,109268.89971739799
100000,-1.0,121785.24732054397
112500,-1.0,129200.01483131573
125000,-1.0,113213.41336511075
137500,-1.0,74295.2317362912
150000,-1.0,61297.45400258899
162500,-1.0,59057.502728030086
175000,-1.0,53730.22045253217
187500,-1.0,50908.78009903431
200000,-1.0,37673.5783149451
212500,-1.0,26823.100757971406
225000,-1.0,30608.506603360176
237500,-1.0,25257.679912634194
250000,-1.0,6445.736361276358
262500,-1.0,2944.54355905205
275000,-1.0,3121.5828554704785
287500,-1.0,4327.592227779329
300000,-1.0,6457.650976881385
312500,-1.0,6963.542567439377
325000,-1.0,5724.745414510369
337500,-1.0,3642.3656319007277
350000,-1.0,2618.9695395976305
362500,-1.0,3062.2460785731673
375000,-1.0,3938.286022543907
387500,-1.0,4235.044926762581
400000,-1.0,6377.012797921896
412500,-1.0,7033.736108586192
425000,-1.0,6839.670444369316
437500,-1.0,6013.272343799472
450000,-1.0,6799.693679764867
462500,-1.0,6006.122661292553
475000,-1.0,6943.568128243089
487500,-1.0,7531.678135931492
500000,-1.0,7993.869103521109
