Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,192.94,-192.94
250000,194.005,-194.005
300000,188.9,-188.9
350000,188.37,-188.37
400000,182.085,-182.085
450000,175.45,-175.45
500000,175.72499999999997,-175.72499999999997
550000,176.605,-176.605
600000,186.925,-186.925
650000,175.18,-175.18
700000,174.43,-174.43
750000,161.155,-161.155
800000,166.64,-166.64
850000,162.105,-162.105
900000,174.13,-174.13
950000,156.35,-156.35
1000000,161.85000000000002,-161.85000000000002
