Training Step,Reward,Value Error
5000,-2.4562,4596.409996923059
10000,-2.446,816.7805383075029
15000,-2.3212,1662.9864883106202
20000,-2.3524,4374.602332053706
25000,-2.3482,4910.613125864416
30000,-2.2384,5815.261502347887
35000,-2.2102,6459.242420189083
40000,-2.2066,8560.99876333028
45000,-2.05,11312.20814551413
50000,-1.9732,12409.867762714624
55000,-1.6462,12764.749076366425
60000,-1.5742,10692.981431990862
65000,-1.7242,7074.411211162806
70000,-1.5166,3812.5829772800207
75000,-1.5028,2776.426394253969
80000,-1.204,2818.755874618888
85000,-1.2046,3139.9686280190945
90000,-1.1152,3303.7555984556675
95000,-1.1722,3468.72067001462
100000,-1.0924,3676.411505430937
105000,-0.9622,3660.9227979183197
110000,-1.0492,3684.9281621426344
115000,-1.0108,3533.3164563328028
120000,-0.919,3329.594522997737
125000,-0.8662,3480.265286773443
130000,-0.9088,3499.468936011195
135000,-0.8164,3524.718031093478
140000,-0.8536,3810.9406558573246
145000,-0.7342,4000.7798576056957
150000,-0.7504,4172.141548857093
155000,-0.6892,4166.133592143655
160000,-0.5902,4302.521131932735
165000,-0.5998,4343.510029390454
170000,-0.5848,4191.929849088192
175000,-0.4972,4160.21885971725
180000,-0.5302,4160.869257509708
185000,-0.4918,4263.327982783318
190000,-0.4588,4227.5121306777
195000,-0.3232,4066.997118115425
200000,-0.3658,3967.748290553689
