Training Step,Steps,Reward
0,200.0,-200.0
25000,200.0,-200.0
50000,200.0,-200.0
75000,196.87,-196.87
100000,177.22499999999997,-177.22499999999997
125000,149.54500000000002,-149.54500000000002
150000,144.91500000000002,-144.91500000000002
175000,139.37,-139.37
200000,135.13,-135.13
225000,124.72,-124.72
250000,122.01999999999998,-122.01999999999998
275000,124.30499999999999,-124.30499999999999
300000,127.2,-127.2
325000,112.745,-112.745
350000,123.60499999999998,-123.60499999999998
375000,119.10999999999999,-119.10999999999999
400000,126.10499999999999,-126.10499999999999
425000,118.28,-118.28
450000,110.095,-110.095
475000,109.94500000000001,-109.94500000000001
500000,112.205,-112.205
