Training Step,Steps,Reward
0,200.0,-200.0
25000,200.0,-200.0
50000,200.0,-200.0
75000,198.95666666666668,-198.95666666666668
100000,191.365,-191.365
125000,174.54666666666665,-174.54666666666665
150000,157.22833333333332,-157.22833333333332
175000,144.61,-144.61
200000,139.805,-139.805
225000,133.07333333333335,-133.07333333333335
250000,127.29,-127.29
275000,123.68166666666666,-123.68166666666666
300000,124.50833333333333,-124.50833333333333
325000,121.41666666666667,-121.41666666666667
350000,121.18333333333332,-121.18333333333332
375000,118.48666666666666,-118.48666666666666
400000,122.93999999999998,-122.93999999999998
425000,121.165,-121.165
450000,118.15999999999998,-118.15999999999998
475000,112.77333333333335,-112.77333333333335
500000,110.74833333333333,-110.74833333333333
