Training Step,Steps,Reward
0,0.0,0.0
25000,0.0,0.0
50000,0.0,0.0
75000,9.390000000000002,9.390000000000002
100000,29.979144834367773,29.979144834367773
125000,28.79704368507295,28.79704368507295
150000,26.681726424652506,26.681726424652506
175000,19.150550905913914,19.150550905913914
200000,19.051170567710532,19.051170567710532
225000,20.549698294622235,20.549698294622235
250000,28.34859961267928,28.34859961267928
275000,14.270466880939814,14.270466880939814
300000,18.350258853760074,18.350258853760074
325000,12.738650831230125,12.738650831230125
350000,20.253054707870607,20.253054707870607
375000,11.517287006930058,11.517287006930058
400000,28.671235149536194,28.671235149536194
425000,28.272037422159727,28.272037422159727
450000,25.338029224862776,25.338029224862776
475000,9.917874016138743,9.917874016138743
500000,10.85381154249511,10.85381154249511
