Training Step,Reward,Value Error
25000,106.0,92.52589587129478
50000,140.0,136.83213001361582
75000,155.0,172.97271339804865
100000,178.0,186.84397503756918
125000,182.0,198.98645714460872
150000,208.0,212.7854382841615
175000,226.0,206.2072780317394
200000,258.0,194.17760572535917
225000,274.0,173.38458533445373
250000,325.0,174.61849218874704
275000,356.0,160.66647378657945
300000,366.0,153.13993996253703
325000,352.0,154.6904369785916
350000,372.0,146.9119495395571
375000,365.0,161.25401894235983
400000,358.0,153.96247989474796
425000,368.0,154.96742353460286
450000,378.0,156.2188871796243
475000,364.0,144.20487099909224
500000,401.0,151.04820591711905
525000,353.0,151.8755482453853
550000,394.0,149.34310948406346
575000,385.0,145.75642804405652
600000,397.0,149.38627490063664
625000,373.0,147.2853098732885
650000,421.0,157.8294231975451
675000,421.0,154.38885215565097
700000,380.0,157.1079209704185
725000,366.0,148.8536487990059
750000,395.0,147.82907772937324
775000,398.0,155.6880112165818
800000,364.0,154.80639633757528
825000,370.0,146.7151215900667
850000,343.0,148.97280865663197
875000,385.0,144.58917023183312
900000,388.0,144.7845955612138
925000,339.0,145.87693448958453
950000,337.0,144.36745111190248
975000,352.0,147.7912247502245
1000000,368.0,140.7434040774824
