Training Step,Steps,Reward
0,18.119999999999997,0.01
50000,20.415,0.11500000000000002
100000,22.819999999999997,0.19000000000000003
150000,27.761666666666667,0.33
200000,31.779999999999998,0.4483333333333333
250000,35.01,0.5466666666666666
300000,37.38999999999999,0.605
350000,40.34,0.5783333333333334
400000,40.900000000000006,0.5683333333333334
450000,40.20666666666667,0.535
500000,38.943333333333335,0.5616666666666666
550000,37.403333333333336,0.535
600000,38.02666666666667,0.545
650000,39.13666666666666,0.5566666666666668
700000,40.91166666666667,0.6
750000,40.63,0.6200000000000001
800000,39.90166666666667,0.6050000000000001
850000,40.27333333333333,0.5883333333333334
900000,40.16333333333333,0.6116666666666667
950000,41.725,0.6183333333333333
1000000,42.145,0.625
