Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,196.475,-196.475
200000,199.775,-199.775
250000,194.79000000000002,-194.79000000000002
300000,196.08499999999998,-196.08499999999998
350000,188.41,-188.41
400000,194.215,-194.215
450000,195.02,-195.02
500000,197.16500000000002,-197.16500000000002
550000,199.365,-199.365
600000,194.405,-194.405
650000,199.85,-199.85
700000,196.02,-196.02
750000,197.255,-197.255
800000,192.885,-192.885
850000,194.035,-194.035
900000,196.595,-196.595
950000,199.48,-199.48
1000000,192.25,-192.25
