Training Step,Reward,Value Error
2500,-4.69736158198118,0.0
5000,-3.352088206324521,174040.91735068985
7500,-1.1078632474652048,93848.96343696098
10000,-0.39399606087978434,69848.58235383037
12500,-0.32731545378617083,65198.384800712236
15000,-0.18042923662306293,56520.722096761114
17500,-0.16822075535883907,53877.027785142076
20000,-0.04491333359494732,54731.31743923814
22500,0.031189392140735014,55268.31027726323
25000,-0.0817956793503564,53377.86810151736
27500,0.008681686509250398,52522.15881844361
30000,0.008024960768565846,51757.01817401252
32500,-0.14042507189506265,52112.909097711316
35000,0.09032480189448114,32422.208130002058
37500,0.08648138012828868,28683.07712996006
40000,0.02989588577175656,25286.577678601006
42500,0.09332677156717924,23682.58423086009
45000,-0.005651494609726507,22451.661663730974
47500,0.011863857532866917,20724.263125459376
50000,-0.190553095855707,21317.383126338307
52500,-0.1809790877658584,22109.8492845893
55000,0.08978406364794865,25599.898052891032
57500,0.03971456974887431,27780.28092179695
60000,0.04272229789429511,27766.303781469716
62500,0.06322819134381111,28955.756464501243
65000,0.0940197115163153,28211.103368123404
67500,0.05816610357021182,26984.731030186016
70000,-0.0007469991360996148,28740.78878871603
72500,0.01640829424244792,30612.716853896756
75000,0.10310937142847675,29482.387135128225
77500,0.044110621196112115,34500.9569951693
80000,0.09969565182626994,29129.888184905016
82500,0.0993688643945238,32139.985170046504
85000,0.2074921786261601,21276.029173950323
87500,0.12508011645568992,23615.22038898865
90000,0.020538679079567704,23289.00310114029
92500,0.10101561016226927,27322.409175594617
95000,0.07970806825609687,27282.750915884957
97500,0.17608030359258364,32426.93455651405
100000,0.07863217305666136,30441.79993963236
