Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,193.43,-193.43
200000,177.78,-177.78
250000,169.065,-169.065
300000,174.63,-174.63
350000,173.16500000000002,-173.16500000000002
400000,174.25,-174.25
450000,159.73499999999999,-159.73499999999999
500000,165.65500000000003,-165.65500000000003
550000,157.015,-157.015
600000,159.965,-159.965
650000,161.69,-161.69
700000,162.255,-162.255
750000,162.59,-162.59
800000,160.51500000000001,-160.51500000000001
850000,167.42,-167.42
900000,174.85500000000002,-174.85500000000002
950000,161.815,-161.815
1000000,169.85999999999999,-169.85999999999999
