Training Step,Steps,Reward
0,42.545315840877244,0.045
50000,37.47743518672648,0.10575412902673356
100000,30.52942250030638,0.12061374061239871
150000,18.789681242935146,0.15122684789041207
200000,9.765200671209262,0.14845506860444427
250000,6.964129048055935,0.12667741400986793
300000,6.873490381173884,0.11522080928505324
350000,6.4590360043566655,0.08852400147288751
400000,6.20489046627691,0.08019066813955418
450000,6.44244986150936,0.0934390410974485
500000,7.358190828415343,0.10555661931862496
550000,8.095011870566998,0.11243081181295346
600000,7.090832605898043,0.1038989489341625
650000,5.967806162271798,0.0989134530301845
700000,4.720401245377423,0.0979128850296227
750000,5.041742065325269,0.09157190789055925
800000,5.624685849594684,0.10173899332033859
850000,5.993102105758797,0.10957161618683302
900000,5.8891799289521485,0.11537291402692779
950000,7.068634289359089,0.0999282482447303
1000000,6.763386006329859,0.09717896025281368
