Training Step,Steps,Reward
0,75.03333333333333,-399.1966144311593
50000,446.1916666666666,-185.17066632080642
100000,466.30185185185184,-64.35183874361239
150000,572.3703703703703,128.66753977145308
200000,431.3925925925926,187.5051164418926
250000,394.58703703703696,201.62687661263624
300000,364.5444444444444,213.35661220272527
350000,340.25,216.21974477167876
400000,306.93333333333334,222.70453674069458
450000,302.4888888888889,238.0506706075165
500000,284.8407407407408,252.22228731769738
550000,279.18333333333334,252.75025795866134
600000,272.79814814814813,243.07310416461746
650000,255.50185185185182,243.5192239749606
700000,241.5333333333333,233.9161863717562
750000,247.14814814814812,236.59275352892564
800000,254.7296296296296,233.44084618712807
850000,274.6759259259259,247.7361838587502
900000,285.1814814814815,248.8100408179322
950000,292.5740740740741,243.83046224546138
1000000,284.3462962962963,240.0268966427976
