Training Step,Steps,Reward
0,16.68232597691341,240.31971320092478
50000,90.01265689340904,167.15343287877903
100000,97.543762123813,121.37308700797477
150000,126.6342207007931,58.2138178024313
200000,94.77306942233231,42.810200504708455
250000,87.63483171516361,44.059674433767725
300000,78.72531561974138,35.61903061492372
350000,76.0932678878903,30.90049285104601
400000,66.46020454273824,28.39470956964601
450000,69.07363423250968,24.489811015901036
500000,61.743947322003486,19.400737839295584
550000,60.99150416038497,20.248550356535535
600000,64.2072558195296,27.85523467294674
650000,57.542909356003605,31.425404257481546
700000,45.75670081068066,41.41075423504476
750000,39.048075370401655,37.666005217104505
800000,50.559549307610126,41.55626679790039
850000,67.94650129474017,30.31159049607888
900000,75.3613331370252,29.54923545072577
950000,69.64950244348543,28.661636509809785
1000000,69.83870902609992,27.260068149694302
