Training Step,Steps,Reward
0,16.68232597691341,240.31971320092478
50000,163.34298780990468,93.98715255663325
100000,112.6059725846209,29.81239526636627
150000,103.95370170785371,50.84190558429438
200000,67.75953397452231,47.77630066346472
250000,91.19125946311485,33.56081705354408
300000,77.22515342158702,25.51997412776238
350000,59.863390778969034,33.62068737183158
400000,62.29206942765866,26.043467209344065
450000,85.06544249090132,13.805278466527463
500000,37.87433004745047,18.35346784201522
550000,60.03473994280312,28.58690476106392
600000,94.71269746833522,36.625331415761075
650000,17.881290656872494,29.06397659561964
700000,24.676114306834265,58.54295469375357
750000,74.58682114749821,25.391084361940297
800000,52.4157124684979,40.73476133800731
850000,76.8369702682244,24.808925788289034
900000,96.83131667435329,23.104019225880975
950000,35.280220387878586,38.071964515259346
1000000,77.40459001606787,20.604220707942567
