Training Step,Reward,Value Error
12500,-9.316,8542180.976348877
25000,-3.2968,5363395.388381958
37500,-4.09672,3356784.3988113403
50000,-3.76408,2377543.3966407776
62500,-3.81952,2597283.074836731
75000,-3.4156,2452356.928085327
87500,-2.73448,2192055.4091949463
100000,-2.84536,1850792.1730690002
112500,-2.97208,1643421.2025585175
125000,-2.97208,1743467.5544395447
137500,-3.0592,1841719.4872465134
150000,-2.29096,1777441.5801734924
162500,-2.21176,1482588.7858343124
175000,-2.44936,1272701.5953817368
187500,-2.27512,1363502.2748451233
200000,-2.1088,1283017.8270173073
212500,-1.95832,1114064.3252205849
225000,-1.66528,956413.0428180695
237500,-1.4752,771092.7383978367
250000,-1.34056,562257.7220015526
262500,-1.3168,426058.67721128464
275000,-1.29304,371615.28851032257
287500,-1.37224,377541.9547049999
300000,-1.40392,393381.723085165
312500,-1.34848,395274.14132738113
325000,-1.36432,418090.7063882351
337500,-1.38808,398702.25801086426
350000,-1.32472,384688.7501487732
362500,-1.33264,355699.3257262707
375000,-1.36432,346670.46764063835
387500,-1.32472,362093.10964369774
400000,-1.36432,364555.0491039753
412500,-1.34056,374174.12379670143
425000,-1.25344,356055.24531793594
437500,-1.26136,315640.66908192635
450000,-1.24552,297401.08369255066
462500,-1.41184,348526.9588692188
475000,-1.3168,377514.4860429764
487500,-1.32472,383567.2454826832
500000,-1.2772,352180.3689210415
