Training Step,Reward,Value Error
25000,78.0,253.67638465691093
50000,109.0,156.95858937324994
75000,142.0,161.80518767594987
100000,175.0,188.51328235474634
125000,178.0,197.79154687908616
150000,230.0,209.00572089367805
175000,241.0,252.08017253887274
200000,264.0,233.3141468803511
225000,255.0,213.91866175535796
250000,357.0,188.44877600131986
275000,378.0,165.35082911072607
300000,367.0,150.13532411913647
325000,323.0,150.95986346672262
350000,335.0,148.1561876165451
375000,371.0,150.7373060445182
400000,362.0,145.00034884124207
425000,370.0,148.39407392540605
450000,351.0,143.24379283629193
475000,327.0,144.43487135024543
500000,372.0,138.63250507058635
525000,354.0,141.01374608476715
550000,358.0,150.3295653161482
575000,333.0,145.52165340404005
600000,358.0,140.1567227621163
625000,370.0,139.13317090104158
650000,336.0,142.66591442636488
675000,382.0,139.7312486814155
700000,378.0,144.88229021863657
725000,360.0,145.97222684918688
750000,377.0,153.51142926896566
775000,344.0,146.16236051421046
800000,337.0,138.12915429973484
825000,377.0,142.65338289044988
850000,335.0,140.48240955064549
875000,344.0,136.79719660517836
900000,377.0,137.81218785130747
925000,368.0,145.888683860132
950000,373.0,151.0701820653056
975000,356.0,149.54449154910955
1000000,351.0,147.9309455254936
