Training Step,Steps,Reward
0,8.8,0.01
50000,22.25,0.24000000000000002
100000,26.89,0.3566666666666667
150000,38.89000000000001,0.5733333333333334
200000,40.45666666666667,0.66
250000,43.193333333333335,0.6933333333333334
300000,42.88999999999999,0.7233333333333333
350000,42.76666666666667,0.6966666666666667
400000,41.70333333333334,0.7066666666666667
450000,42.083333333333336,0.6900000000000001
500000,45.093333333333334,0.7000000000000001
550000,46.663333333333334,0.71
600000,45.080000000000005,0.7266666666666666
650000,44.32,0.7333333333333334
700000,42.27666666666667,0.7433333333333333
750000,43.56,0.7366666666666667
800000,41.98666666666667,0.75
850000,41.723333333333336,0.7333333333333334
900000,42.56,0.7266666666666667
950000,43.353333333333346,0.7533333333333333
1000000,46.370000000000005,0.7366666666666667
