Training Step,Steps,Reward
0,91.75000000000001,-534.978914486882
25000,865.1049999999999,-121.31702026037969
50000,850.7549999999999,3.1107532910649303
75000,666.8,121.70209936870076
100000,520.28,180.88957995810554
125000,547.93,165.5170467418468
150000,494.57499999999993,191.08957947201262
175000,442.69000000000005,177.70705756438548
200000,406.64,205.32975868424128
225000,370.96500000000003,231.32888860264774
250000,328.31,223.0162777409218
275000,327.385,233.14164583974807
300000,296.47999999999996,224.57792831381374
325000,286.195,238.6398939625131
350000,274.41999999999996,224.66211482450404
375000,287.06,213.83375259944532
400000,292.96,232.19318077295034
425000,288.39000000000004,230.68342579137897
450000,296.96,231.77838449081068
475000,295.89,251.28326563770293
500000,303.545,244.19840139693105
