Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,198.645,-198.645
250000,181.645,-181.645
300000,200.0,-200.0
350000,189.73499999999999,-189.73499999999999
400000,187.06,-187.06
450000,187.04500000000002,-187.04500000000002
500000,188.88500000000002,-188.88500000000002
550000,179.95499999999998,-179.95499999999998
600000,189.375,-189.375
650000,182.11999999999998,-182.11999999999998
700000,177.49499999999998,-177.49499999999998
750000,184.185,-184.185
800000,174.18,-174.18
850000,177.63,-177.63
900000,166.66000000000003,-166.66000000000003
950000,164.985,-164.985
1000000,162.505,-162.505
