Training Step,Reward,Value Error
5000,-2.5318,4206.610146286897
10000,-2.335,1402.6979332272895
15000,-2.3602,2571.8033131994307
20000,-2.338,4146.268015548587
25000,-2.287,5900.911186184734
30000,-2.1376,8105.708517409861
35000,-2.0482,12220.300324343145
40000,-2.1142,13703.820077821612
45000,-2.0914,17512.81511208415
50000,-1.9636,17223.172647237778
55000,-1.9414,16332.732062280178
60000,-1.9528,11713.27735581994
65000,-1.762,8478.395120203495
70000,-1.4722,6506.934299021959
75000,-1.3432,4757.550148010254
80000,-1.306,2734.2369777858257
85000,-1.2106,2776.6069515794516
90000,-1.18,3161.8266923725605
95000,-1.0816,3460.4151233434677
100000,-1.1062,3658.102705746889
105000,-1.0228,3836.5598392784595
110000,-0.877,3986.295931696892
115000,-1.0138,3907.7744731903076
120000,-0.9424,3787.187796294689
125000,-0.9088,3759.5120144188404
130000,-0.8194,3728.9690549969673
135000,-0.841,3699.0685191750526
140000,-0.6952,3620.4485577642918
145000,-0.7144,3763.4944812357426
150000,-0.793,3703.429602444172
155000,-0.697,3820.029573827982
160000,-0.616,3915.698191523552
165000,-0.6286,3917.9483681321144
170000,-0.499,4088.420404165983
175000,-0.5284,4303.146035909653
180000,-0.5698,4177.730035066605
185000,-0.5104,4099.724691689014
190000,-0.3796,4191.913020342588
195000,-0.3634,4406.785837680101
200000,-0.3244,4260.7200255692005
