Training Step,Steps,Reward
0,200.0,-1387.775
10000,200.0,-793.8875
20000,198.48499999999999,-597.1750000000001
30000,192.03666666666666,-194.03166666666667
40000,170.47833333333332,-169.91833333333332
50000,145.79166666666666,-139.45666666666665
60000,112.925,-102.81
70000,87.46666666666668,-74.51666666666665
80000,56.71,-40.26
90000,35.01,-16.145
100000,20.78333333333333,-0.3433333333333331
110000,16.655,4.239999999999999
120000,16.635,4.260000000000001
130000,16.98,3.9149999999999996
140000,16.78,4.1499999999999995
150000,16.535,4.43
160000,16.473333333333333,4.491666666666666
170000,16.52,4.445
180000,16.74,4.19
190000,17.498333333333335,3.361666666666667
200000,18.465,2.2899999999999996
