Training Step,Steps,Reward
0,0.0,805.6986605580278
10000,0.0,402.8493302790139
20000,2.4235356403403694,278.31537399544317
30000,12.143167692132364,20.637652966291537
40000,26.012999562458372,36.16812444800916
50000,38.878106129834016,43.45123259118218
60000,44.63336314603429,49.78631295969231
70000,44.27241929639879,49.3068200360471
80000,35.22578642507083,39.21949008854686
90000,20.83557472846601,23.180998464279014
100000,8.189054249939387,9.088527136805885
110000,2.940322316898461,3.2367671218269827
120000,2.7184391787374964,3.013910424175046
130000,2.926597208430726,3.2290442517078173
140000,2.201109108662204,2.403661565158605
150000,1.6803512607646551,1.783466747039598
160000,1.5033269169114234,1.5952542476800406
170000,1.6044850651768805,1.696412395945498
180000,2.20396636717811,2.399290946016668
190000,3.2732784545741196,3.597905528861213
200000,4.287126078734538,4.769492796594168
