Training Step,Steps,Reward
0,200.0,-1387.775
10000,200.0,-200.0
20000,195.45499999999998,-203.75
30000,180.65500000000003,-178.34499999999997
40000,135.325,-127.66000000000001
50000,121.39500000000001,-112.36499999999998
60000,82.055,-68.405
70000,58.95,-42.779999999999994
80000,29.124999999999993,-9.594999999999999
90000,16.955,3.94
100000,16.27,4.625
110000,16.740000000000002,4.155
120000,16.895,4.0
130000,17.305,3.589999999999999
140000,16.14,4.86
150000,16.160000000000004,4.840000000000001
160000,17.119999999999997,3.775
170000,16.28,4.720000000000001
180000,16.82,4.074999999999999
190000,19.395,1.29
200000,19.18,1.5050000000000001
