Training Step,Steps,Reward
0,21.213191650480134,218.65383346005828
50000,183.87739400209043,63.351122984173976
100000,87.61634493631882,26.388360033949652
150000,158.20057522019317,21.973475973321325
200000,122.94224009672183,71.92836028013244
250000,44.17844610214351,53.23062772855716
300000,56.56532595150496,51.941944847502526
350000,42.29269558682681,40.31056065381007
400000,31.535821298960965,22.68765339961698
450000,150.6961465997057,53.74063380929995
500000,137.7869287160433,26.167008605599424
550000,101.65319043197808,16.57323336302461
600000,40.161055763014986,22.922482071503698
650000,30.347054634675835,20.234657608272958
700000,112.53641899403053,27.109743691688408
750000,61.57229673319,23.6999218001707
800000,46.27199179849513,24.015563159719456
850000,26.67359602678274,18.332570863295533
900000,31.865435820022928,14.194508693986114
950000,60.82826152373582,23.830854134064005
1000000,68.54072949713915,14.198647771046247
