Training Step,Reward,Value Error
12500,-1.0,1395.7570509429142
25000,-1.0,12124.055865633258
37500,-1.0,33503.531788780005
50000,-1.0,59359.75595573103
62500,-1.0,89150.22508104611
75000,-1.0,111521.94474495575
87500,-1.0,129821.33271680586
100000,-1.0,153902.4512369875
112500,-1.0,174607.72108364478
125000,-1.0,150555.0573069267
137500,-1.0,80730.42937588692
150000,-1.0,38725.87650103867
162500,-1.0,98906.6066134125
175000,-1.0,174601.33085945994
187500,-1.0,166375.65493560582
200000,-1.0,99970.88672755659
212500,-1.0,77939.98799979687
225000,-1.0,48790.59158419818
237500,-1.0,23424.3273357898
250000,-1.0,37754.45671927929
262500,-1.0,56467.58447825909
275000,-1.0,31625.927304252982
287500,-1.0,8584.843283101916
300000,-1.0,9559.886540181935
312500,-1.0,9544.751742117107
325000,-1.0,7283.115510292351
337500,-1.0,14939.131494484842
350000,-1.0,16236.906107828021
362500,-1.0,6843.766228124499
375000,-1.0,5724.298368901014
387500,-1.0,5796.211289733648
400000,-1.0,5939.303674265742
412500,-1.0,6465.38106790185
425000,-1.0,8626.710333839059
437500,-1.0,8543.575367212296
450000,-1.0,9137.163344919682
462500,-1.0,8175.8617782741785
475000,-1.0,7105.725008040667
487500,-1.0,6786.183365106583
500000,-1.0,6089.446798667312
