Training Step,Reward,Value Error
25000,-15157.8814241149,545178.8607068062
50000,-1242.2761211727754,292401.1475124359
75000,1500.4703105619826,242132.18699777126
100000,429.11139745270583,216248.32113790512
125000,2330.7755495080005,234136.01070433855
150000,2528.6236138120057,173140.34353914857
175000,4603.266975589496,187881.58905509114
200000,3129.343934401729,220136.76257926226
225000,7701.636611179791,601294.8441210985
250000,13418.324025520873,630116.9964180589
275000,16219.32461812114,482658.6381023526
300000,20076.561398522706,485317.29085451365
325000,21825.881622623026,517889.7242284417
350000,19908.753745786416,434866.36138248444
375000,21422.19372311985,370077.1537243128
400000,23788.20337501735,337603.02447646856
425000,22175.04283335278,405801.4470387101
450000,18028.19351295925,598716.9180891514
475000,21642.541804038457,1312918.379236579
500000,27246.170241991116,466217.90991669893
525000,21277.715297406627,285762.6643279195
550000,21061.625934191223,245301.5999495387
575000,20463.776057690957,275845.83470124006
600000,15347.240792801605,567418.4692684412
625000,24423.60611214488,399219.1073406935
650000,28655.763975403464,261665.7401778698
675000,27013.52151291814,322242.9767392278
700000,21651.104038059366,411902.22755634785
725000,23439.73992827473,432128.3696234226
750000,24999.111385407377,361516.93619167805
775000,26309.53267107757,333430.89194619656
800000,27238.327148744916,273864.0245207548
825000,25976.51120551752,239691.98814618587
850000,25196.061203595767,351508.4744256139
875000,30809.88231493178,387443.68265753984
900000,28162.825180943157,582588.790671885
925000,29943.777868576813,474875.45895397663
950000,27549.262024694075,330022.0975534916
975000,23314.88813758696,437395.6654691696
1000000,24813.134994723376,346686.4740767479
