Training Step,Steps,Reward
0,82.37,-551.2195576495992
25000,468.6425000000001,-333.2169790297517
50000,586.4883333333333,-231.267289154159
75000,782.5866666666667,-3.7390643352213715
100000,698.5716666666666,84.73067123283592
125000,607.5500000000001,152.01623003884387
150000,542.2516666666667,170.4750916859576
175000,480.1466666666667,188.61841914551675
200000,441.3233333333333,200.6908453734641
225000,422.125,212.74448370749988
250000,399.2366666666667,219.4457804430015
275000,356.77666666666664,224.29302847737236
300000,310.9266666666667,227.46094491634315
325000,296.97,232.05141032529926
350000,286.23,233.9110868744115
375000,285.8233333333333,230.71601861366335
400000,292.81333333333333,227.05813285774573
425000,306.30333333333334,227.097173812428
450000,318.73500000000007,228.29500668464323
475000,304.1016666666667,229.70770673605932
500000,296.95000000000005,229.83193019216802
