Training Step,Reward,Value Error
25000,64.0,420.973068540356
50000,101.0,160.7430646383667
75000,156.0,202.47331696128344
100000,195.0,239.31597466500236
125000,208.0,263.0722315334017
150000,221.0,266.56694709251093
175000,284.0,259.2973272197873
200000,279.0,248.1398791255436
225000,301.0,224.2470359056255
250000,352.0,190.58537133911358
275000,371.0,161.57741453344326
300000,348.0,152.82281767173401
325000,348.0,150.35805900476535
350000,340.0,147.96209089090263
375000,330.0,148.63566393238767
400000,347.0,141.12044481093707
425000,352.0,151.52552977835245
450000,386.0,153.16774798287094
475000,371.0,153.10561024505873
500000,380.0,150.2895120802807
525000,379.0,147.98511518574603
550000,392.0,144.07898609293105
575000,351.0,142.99199555719412
600000,351.0,145.1013151211493
625000,353.0,142.33776620472818
650000,371.0,143.24631996801992
675000,389.0,145.35219240745084
700000,374.0,148.8124480288525
725000,372.0,143.26420933344673
750000,371.0,146.4991499955755
775000,359.0,149.254793144018
800000,354.0,156.71488231793052
825000,360.0,151.36760911862328
850000,395.0,148.34266396408233
875000,395.0,147.32385311062808
900000,389.0,150.5744849193134
925000,355.0,148.09457199017612
950000,362.0,144.93601208793737
975000,354.0,141.0055564521345
1000000,333.0,142.1060897581811
