Training Step,Steps,Reward
0,200.0,-799.6999999999999
50000,200.0,-499.84999999999997
100000,200.0,-399.8999999999999
150000,200.0,-200.0
200000,200.0,-200.0
250000,200.0,-200.0
300000,200.0,-200.0
350000,200.0,-200.0
400000,200.0,-200.0
450000,200.0,-200.0
500000,200.0,-200.0
550000,200.0,-200.0
600000,200.0,-200.0
650000,200.0,-200.0
700000,200.0,-200.0
750000,200.0,-200.0
800000,200.0,-200.0
850000,200.0,-200.0
900000,200.0,-200.0
950000,200.0,-200.0
1000000,200.0,-200.0
