Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,193.595,-193.595
250000,190.315,-190.315
300000,182.745,-182.745
350000,178.965,-178.965
400000,188.06,-188.06
450000,179.57999999999998,-179.57999999999998
500000,180.685,-180.685
550000,181.29500000000002,-181.29500000000002
600000,182.48999999999998,-182.48999999999998
650000,178.34,-178.34
700000,180.195,-180.195
750000,175.00499999999997,-175.00499999999997
800000,179.54999999999998,-179.54999999999998
850000,179.79500000000002,-179.79500000000002
900000,179.29000000000002,-179.29000000000002
950000,178.95000000000002,-178.95000000000002
1000000,168.195,-168.195
