Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,197.865,-197.865
250000,194.63666666666666,-194.63666666666666
300000,188.885,-188.885
350000,184.00833333333333,-184.00833333333333
400000,183.25666666666666,-183.25666666666666
450000,182.20166666666668,-182.20166666666668
500000,182.775,-182.775
550000,180.51999999999998,-180.51999999999998
600000,181.49,-181.49
650000,180.70833333333334,-180.70833333333334
700000,180.34166666666667,-180.34166666666667
750000,177.84666666666666,-177.84666666666666
800000,178.25,-178.25
850000,178.11666666666665,-178.11666666666665
900000,179.545,-179.545
950000,179.34500000000003,-179.34500000000003
1000000,175.47833333333335,-175.47833333333335
